id,num_orders
1396555,898.6737550530107
1082289,893.4985361924438
1471863,903.1860638274741
1288038,899.8794666928594
1009685,981.548579440154
1103790,979.4560201898664
1081466,493.9045822785434
1067689,657.472613445372
1320892,672.0556643681624
1425915,676.9678603971186
1265570,667.6671230156766
1117394,625.309830579322
1131780,678.2879923755302
1242389,680.6420979652984
1214618,640.8501586556721
1364865,687.7495110548242
1133180,692.1336672317032
1008164,196.89925619946277
1166614,184.32459757227352
1204365,194.71740625547008
1426744,192.77758294472034
1145434,197.38327014662835
1302570,203.87916172691823
1158968,197.6695678272221
1104767,198.0940613754266
1331057,196.89647585012958
1203291,207.39976210477008
1325692,167.88635722216813
1200019,154.4917565678608
1101366,174.33200722402907
1410252,185.12931447116043
1412366,166.2181909133249
1491157,160.10223829921296
1445037,160.52926159788467
1332387,176.48442424329988
1146755,193.4805323334773
1125510,162.23132326094807
1468793,2233.4489665380474
1474894,2234.6463649015345
1246237,2131.201019261161
1468989,2215.821554887223
1264726,2234.7454844666618
1023588,1927.0283775187143
1119975,1929.574126811974
1296989,1920.5901755057787
1256467,1937.9585850609326
1478418,2131.887680159394
1141172,68.64700476113181
1237197,64.38581980861636
1215871,64.78601034393743
1015109,66.20686950664883
1173440,67.28025166677114
1115717,60.68867853354632
1112711,55.12125907257322
1374089,60.51333313730781
1118795,56.32074770054859
1140639,65.50804930939147
1083175,582.9170987783341
1492620,569.4014806153532
1175595,569.2083854994537
1381389,566.688217939
1252196,1015.1707005396023
1125403,838.98611993702
1353415,589.9336526889289
1460235,585.8569850692763
1445553,575.493382860668
1447369,571.3577676567867
1028990,363.8604028005237
1184922,2057.2221386595525
1153898,328.73831622570856
1198610,295.50380394258883
1079437,351.2297554395878
1472394,357.7323844533062
1448306,2570.9369153503885
1419811,2214.9004692845206
1265062,253.9042937703265
1425904,358.4741086575453
1125938,1061.9491398323664
1202900,1025.0506572430359
1095568,1026.9918183190111
1300715,1114.7546024331978
1376035,1116.3313867194197
1247963,1127.052006349814
1242874,893.1057277371336
1077197,919.8942741647725
1127975,966.6366877080808
1230110,1033.2170346646337
1166412,108.5420012391418
1066808,106.39405956261794
1470409,106.20670815890064
1342442,132.8913185561106
1139563,124.70823083157097
1003833,120.69891518240716
1119729,125.67088814541385
1178379,131.69132065416642
1168706,98.55312272394575
1171672,106.01638919030886
1432899,167.77380631651002
1268541,117.79743745706587
1006145,187.45478806320588
1441960,93.88002422672011
1183895,128.36521125372428
1460906,52.24508689402758
1466648,100.16556326848367
1217089,116.40048400888234
1275462,81.47268464225026
1461365,95.22663657735957
1159522,108.13531124825032
1442492,125.48740549142197
1426884,104.03913760563889
1223006,80.77956860491486
1257596,153.64536835419156
1313402,162.21828311024822
1009276,151.21135458757325
1355967,147.4903575676981
1439212,131.7870077335945
1145363,131.30151507422678
1001921,1461.7609614717717
1159863,1486.0152845236025
1347974,1532.624290665102
1012491,1344.7544154583027
1373298,2922.8952777173695
1355523,2743.98159428428
1167271,1480.4626613356427
1393728,1514.5940168812133
1109152,4605.657662180955
1366322,3076.186193416921
1101391,116.9881596186717
1478799,236.65804563039757
1215120,317.42787442215575
1428408,398.78386998863596
1100774,190.2174295339693
1495413,121.00277185945502
1026093,129.53087024297338
1185453,129.83003326119385
1315380,135.8870667194478
1413823,125.02629624237485
1010266,204.6443213233192
1091121,160.08288253007774
1126295,160.81628713712382
1322521,71.99960097928114
1345620,82.8363630027765
1273456,86.73978352339891
1095435,81.08303351798925
1323949,80.32201183379607
1395799,62.86671336279238
1145737,75.28388087446201
1238384,250.861981544946
1042036,251.91209450246316
1351219,243.7509393946955
1085203,223.91609586822693
1371386,249.10642194358874
1219723,255.09006951789894
1003254,168.0482101247035
1467189,231.57063258191866
1391034,190.3804928536572
1402736,158.06949473225902
1359141,71.81573658842335
1385854,83.29038512708289
1364965,644.3187472735362
1323652,612.519814849701
1488422,84.30249983027034
1426492,71.39582737135026
1494166,95.05524622115502
1425078,95.53331025162989
1280912,74.46766207034584
1101451,132.53723481613122
1102535,315.34773487756445
1192441,400.6786083876712
1095607,372.652742769166
1367089,395.5424832592966
1159398,411.86532112852365
1234591,384.7122586770827
1191706,382.2768168881217
1131459,388.89709048970104
1336230,385.03033356744777
1425283,377.71652198907026
1320850,112.06783542890427
1057220,101.0147778323284
1490464,101.61682830380136
1245748,111.60040504847751
1433608,96.93726870189069
1027214,95.30904810769177
1105308,54.193258735169174
1107240,109.5943696670787
1387470,118.66850711546178
1184143,106.76071013458096
1072620,194.5421594160367
1460051,197.80481362036622
1111278,194.62734809396486
1442651,212.9448128263192
1409134,206.53456591935606
1051968,204.2551915920845
1121765,206.11025876558202
1154015,204.13601361105873
1193249,208.50308220959394
1025216,207.71005667596995
1487129,607.7138286622643
1132636,606.237083505836
1011414,602.0489487031789
1368489,622.6789394764492
1369233,627.346734224446
1458746,622.5196665923169
1280129,511.20710343145856
1114886,611.3827595536197
1163765,607.5556357656253
1406367,622.7225589464819
1142814,369.70320750355796
1294699,382.982283876922
1379642,378.432435293221
1244589,380.3684006838208
1100387,422.51900500064306
1323102,379.7657280052421
1159992,389.0918939259402
1349938,393.4985028544736
1440017,416.4524943967825
1021112,391.405843373517
1087316,283.6124109351502
1382875,286.57231420655114
1223460,263.8237599607667
1140043,286.39823998831866
1358812,279.1622550799773
1384056,216.20880429652203
1470747,195.33614668710973
1410454,191.83397762136715
1329627,220.79435818057095
1053569,215.07380280280185
1098179,305.90312794010214
1489281,291.40635857499984
1230739,286.8075834468447
1117763,287.67452859829893
1016076,563.3753164060399
1020937,548.9896972835874
1008071,285.63180342169403
1351714,312.50142113714537
1278748,307.32955188146076
1033118,308.8654523516978
1432496,182.4996289262035
1231141,363.33918568288846
1026727,212.65998819211435
1077204,324.95056584909463
1438728,209.6311619759164
1424161,368.46557135639654
1495114,332.5280264759504
1438706,180.9839645878432
1352093,191.43367171507103
1422053,186.11853628127116
1332317,277.5493753322207
1178329,289.56219073930845
1467909,264.85916315821413
1347977,299.6388446824521
1445235,290.09481948033164
1365395,299.64445978425425
1467164,334.9061674710032
1164908,325.20157806053817
1182446,292.73692232680537
1393856,263.3071372835958
1161200,596.4585361547938
1242357,470.47172818137244
1344145,475.26747479781943
1430031,453.07285128114455
1193698,472.9773421561574
1449017,506.1058067824829
1399041,494.7517968494287
1185779,526.714938872613
1055011,483.6952222148038
1080864,493.26311909266576
1247741,442.75840606074615
1041516,459.2978568018637
1157213,453.07062404505274
1168450,448.5119592654564
1392666,674.225694039954
1024666,880.7552922903202
1246456,896.2119663841461
1213389,444.05549240401865
1011038,457.3305824162001
1403857,429.0193097518703
1377782,1553.515268758762
1354740,1552.8881443096807
1195560,1614.7676924076006
1000845,2078.8370142863823
1188391,2102.402740099116
1310969,2176.648741543887
1203473,2124.8639723575698
1052376,1763.993865756916
1275300,1817.7896486934392
1168517,1189.2908172084553
1164780,1114.3281435843771
1412431,512.5702433568376
1215826,519.7762511809786
1198539,596.4912155210121
1281207,598.731060931144
1400789,615.2468395982972
1008981,640.936735021968
1480916,634.3773526266557
1174520,681.359911169791
1408456,634.7208457288888
1103391,1123.4958162531284
1108102,1136.0808258810957
1108547,1140.42844109079
1238197,1206.068812075273
1043675,1162.705807471525
1268656,1130.2645783997207
1462608,1192.5607795245644
1418346,1158.763370717269
1491979,1109.744599975687
1407308,1106.8995125420515
1010422,100.9227890509
1108134,83.1886990753901
1224076,489.6396163639869
1140817,463.5245937578787
1025411,79.17621123520152
1403656,83.17157881955517
1161630,71.04657715824817
1021993,83.41938244331689
1179517,76.95330893828772
1332254,103.54252480740826
1319159,204.0433046018579
1356974,227.15087590765006
1290939,228.1513226548059
1401750,303.590193766646
1064767,306.9210575562595
1070383,277.96194183969084
1029294,287.49870721026025
1013001,291.37343892550615
1081183,198.83908020790693
1485036,207.11465296626588
1256807,306.20661597131186
1203716,294.79751404092576
1414123,307.88572205856445
1250749,233.06048315922484
1434042,304.7552512362273
1048122,303.8733549872131
1317164,302.3179620470113
1404058,338.85498464097316
1099698,338.26297549192657
1225205,187.09081608404898
1120109,354.08002520951425
1317198,339.39728706316697
1485133,348.6144992075982
1011810,362.52010160526464
1212950,697.9916983519577
1022775,1077.9007395548892
1039889,309.8300368985389
1347952,352.0543040842395
1129722,272.9597097550715
1023285,334.78381145462856
1330789,102.63514232969047
1334275,107.7189073111189
1183235,112.58471111005159
1278095,144.12729201391997
1161492,114.69733802127514
1189870,128.56907050068207
1232446,138.2784797684568
1381352,135.75847537831407
1168965,140.61264098715102
1300191,134.7064245692736
1391636,31.5139773568623
1475935,29.49720958072135
1413562,29.731782002318088
1129712,32.175729444462576
1181753,78.19844019591129
1094992,30.690536187145675
1466568,30.181961413112226
1429643,30.712541532023728
1301120,28.536356736133225
1377778,128.47442802900008
1271409,103.75277380727
1168372,137.17817414492083
1469059,137.04621725302934
1067430,119.04738550527323
1155421,122.07072249619058
1136593,115.73116697134078
1212707,119.494225582429
1313597,118.34960838707474
1412241,120.72186698454209
1115056,18.828614854531686
1292390,19.790590019978644
1166952,19.307472390763856
1384513,18.68046031267824
1093599,18.378949357295294
1367894,17.737865560061476
1119869,41.70388873667705
1070129,98.64639738813403
1394194,48.61960018721354
1002435,52.032540995124265
1400016,57.719928173011205
1371135,77.80256965720726
1386866,84.13421676903567
1263387,39.982486630062404
1316202,40.71225028560856
1238695,136.43856226929694
1269164,131.21277917388747
1212464,132.7443050130935
1458850,135.13280487733118
1164926,137.0158706003089
1138248,112.45459677146067
1490626,131.82575816102764
1281487,163.20771589092706
1082441,163.85399302518474
1482938,133.9136570468578
1184923,46.60329536521714
1326973,44.32842592752788
1192047,46.230331358469584
1267180,43.47321076379051
1246324,45.44364347694042
1186964,46.407597374661755
1202630,44.07170573119155
1269934,43.89462559274494
1339581,45.19633402415547
1436109,43.18102549909726
1101500,196.97971832915505
1023599,174.59964591235124
1442172,23.070790846637372
1157371,24.27550446540043
1109804,22.31617892944389
1054832,20.178143208845544
1352123,31.505053421551608
1423856,57.636572082395574
1435666,60.60950325697457
1354480,61.582072777269836
1246275,63.21788301277799
1336436,101.39823344072144
1432832,111.24464257903212
1165254,100.76383312243068
1066074,61.52235195449133
1040567,58.310549038647444
1033848,58.91558365026534
1060668,42.96475182464294
1364029,60.460420493314885
1062630,75.90434087618083
1094506,102.28539305965558
1358659,61.89556717403847
1465329,41.140654304920666
1440816,45.88009996805383
1379869,43.943085853735276
1364543,48.797508871162485
1209429,43.67652840360211
1336922,75.32280135650353
1184984,73.1379757044718
1033802,74.91108620661191
1102254,76.34441977625909
1069100,130.6515990851771
1251110,126.39153302569053
1422931,78.68792348844983
1004866,73.43243619701619
1174471,75.78076374847838
1499724,77.97073712404098
1303018,25.23835987512189
1484881,24.96647588090177
1336482,25.853175582271422
1263568,33.86033604259037
1014154,28.95342448601292
1145983,29.309273094777634
1329014,23.667313221269726
1016463,211.60058588583965
1014561,212.01698159692748
1023254,222.9709003344507
1261641,215.73362845661646
1242929,207.13729442233418
1066835,209.9826037686084
1084108,202.47576343931993
1273171,204.05904870358177
1310686,199.2529019186134
1429564,200.5958821650457
1417277,214.80127781983697
1206235,549.199986980697
1105979,208.1061351953874
1299770,219.04675869045354
1472997,228.15865885219046
1247176,229.3820263432364
1035903,1362.5413073318962
1016929,1451.080428881005
1100790,200.84686116424618
1479035,217.7201281338766
1081099,22.24260389200221
1242607,22.0124106409893
1495219,17.53986285069848
1401482,18.48074826246197
1318810,316.13819665068405
1400541,316.32738820099775
1024895,270.58886335981396
